Analyst : Administrator
SampleID : WZ1 20oC
Sample : mix wzorcow
Sample Injected : 10.11.2021 12:02:45
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0,0040000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-11-05_HPLC_RP18_betaina_degradacje\Data\055_80_WZ1 20oC.prm
Converted : 10.11.2021 12:02:46

[Min.]	[µRIU]
0,81333333333333335	-0,031457856297492981
0,81499999999999995	-0,028056545183062553
0,81666666666666665	-0,026055891066789627
0,81833333333333336	-0,023439068347215652
0,81999999999999995	-0,023729270324110985
0,82166666666666666	-0,024570070207118988
0,82333333333333336	-0,026310613378882408
0,82499999999999996	-0,02954208105802536
0,82666666666666666	-0,028128566220402718
0,82833333333333337	-0,02635486051440239
0,82999999999999996	-0,029041029512882233
0,83166666666666667	-0,031353902071714401
0,83333333333333337	-0,029493292793631554
0,83499999999999996	-0,025701571255922318
0,83666666666666667	-0,022774618119001389
0,83833333333333337	-0,022092197090387344
0,83999999999999997	-0,024870915338397026
0,84166666666666667	-0,027603069320321083
0,84333333333333338	-0,025425655767321587
0,84499999999999997	-0,025520499795675278
0,84666666666666668	-0,027635186910629272
0,84833333333333338	-0,026794767007231712
0,84999999999999998	-0,026530737057328224
0,85166666666666668	-0,025899708271026611
0,85333333333333339	-0,024731995537877083
0,85499999999999998	-0,028361499309539795
0,85666666666666669	-0,028938980773091316
0,85833333333333328	-0,028534172102808952
0,85999999999999999	-0,030521620064973831
0,86166666666666669	-0,028283247724175453
0,86333333333333329	-0,027858568355441093
0,86499999999999999	-0,02659321203827858
0,8666666666666667	-0,027181478217244148
0,86833333333333329	-0,025611979886889458
0,87	-0,024403538554906845
0,8716666666666667	-0,021714124828577042
0,87333333333333329	-0,023740090429782867
0,875	-0,02257581427693367
0,87666666666666671	-0,021342556923627853
0,8783333333333333	-0,024614840745925903
0,88	-0,023848267272114754
0,88166666666666671	-0,022801287472248077
0,8833333333333333	-0,023121524602174759
0,88500000000000001	-0,02268637903034687
0,88666666666666671	-0,02157912589609623
0,88833333333333331	-0,020947525277733803
0,89000000000000001	-0,022238481789827347
0,89166666666666672	-0,023094981908798218
0,89333333333333331	-0,023431578651070595
0,89500000000000002	-0,024334333837032318
0,89666666666666661	-0,024856507778167725
0,89833333333333332	-0,026592426002025604
0,90000000000000002	-0,026847513392567635
0,90166666666666662	-0,024462584406137466
0,90333333333333332	-0,022994130849838257
0,90500000000000003	-0,025571506470441818
0,90666666666666662	-0,027216276153922081
0,90833333333333333	-0,027071313932538033
0,91000000000000003	-0,026054466143250465
0,91166666666666663	-0,026286723092198372
0,91333333333333333	-0,025751635432243347
0,91500000000000004	-0,025382181629538536
0,91666666666666663	-0,027599209919571877
0,91833333333333333	-0,026557097211480141
0,92000000000000004	-0,024887904524803162
0,92166666666666663	-0,022483469918370247
0,92333333333333334	-0,026911353692412376
0,92500000000000004	-0,025619640946388245
0,92666666666666664	-0,028423631563782692
0,92833333333333334	-0,02458573505282402
0,93000000000000005	-0,024500440806150436
0,93166666666666664	-0,022464904934167862
0,93333333333333335	-0,022912995889782906
0,93500000000000005	-0,022528216242790222
0,93666666666666665	-0,023078327998518944
0,93833333333333335	-0,023422524333000183
0,93999999999999995	-0,023561205714941025
0,94166666666666665	-0,021954160183668137
0,94333333333333336	-0,021900294348597527
0,94499999999999995	-0,022013451904058456
0,94666666666666666	-0,020404934883117676
0,94833333333333336	-0,022042402997612953
0,94999999999999996	-0,021342597901821136
0,95166666666666666	-0,021680686622858047
0,95333333333333337	-0,02024264819920063
0,95499999999999996	-0,027032481506466866
0,95666666666666667	-0,025608323514461517
0,95833333333333337	-0,02436404675245285
0,95999999999999996	-0,027273118495941162
0,96166666666666667	-0,030550921335816383
0,96333333333333337	-0,028542608022689819
0,96499999999999997	-0,024794202297925949
0,96666666666666667	-0,025651654228568077
0,96833333333333338	-0,025425301864743233
0,96999999999999997	-0,025248819962143898
0,97166666666666668	-0,022606272250413895
0,97333333333333338	-0,023012612015008926
0,97499999999999998	-0,02250831201672554
0,97666666666666668	-0,023975957185029984
0,97833333333333339	-0,020309299230575562
0,97999999999999998	-0,02289750799536705
0,98166666666666669	-0,026938537135720253
0,98333333333333328	-0,029586939141154289
0,98499999999999999	-0,023642523214221001
0,98666666666666669	-0,02334853820502758
0,98833333333333329	-0,02262941375374794
0,98999999999999999	-0,021385116502642632
0,9916666666666667	-0,01994519867002964
0,99333333333333329	-0,01934385672211647
0,995	-0,020904460921883583
0,9966666666666667	-0,022530281916260719
0,99833333333333329	-0,025901436805725098
1	-0,027354076504707336
1,0016666666666667	-0,028794201090931892
1,0033333333333334	-0,028498083353042603
1,0049999999999999	-0,029223142191767693
1,0066666666666666	-0,030464239418506622
1,0083333333333333	-0,030981086194515228
1,01	-0,029334764927625656
1,0116666666666667	-0,034105435013771057
1,0133333333333334	-0,030717102810740471
1,0149999999999999	-0,03187653049826622
1,0166666666666666	-0,026068713515996933
1,0183333333333333	-0,024441493675112724
1,02	-0,025763295590877533
1,0216666666666667	-0,02260209247469902
1,0233333333333334	-0,025025984272360802
1,0249999999999999	-0,023265784606337547
1,0266666666666666	-0,02064569853246212
1,0283333333333333	-0,021472644060850143
1,03	-0,022777354344725609
1,0316666666666667	-0,021413126960396767
1,0333333333333334	-0,027515443041920662
1,0349999999999999	-0,026100620627403259
1,0366666666666666	-0,026442591100931168
1,0383333333333333	-0,022784389555454254
1,04	-0,025170423090457916
1,0416666666666667	-0,025180548429489136
1,0433333333333332	-0,026111098006367683
1,0449999999999999	-0,025522243231534958
1,0466666666666666	-0,0252823606133461
1,0483333333333333	-0,024219999089837074
1,05	-0,024819999933242798
1,0516666666666667	-0,027950000017881393
1,0533333333333332	-0,026179999113082886
1,0549999999999999	-0,026510000228881836
1,0566666666666666	-0,031479999423027039
1,0583333333333333	-0,027489999309182167
1,0600000000000001	-0,02723301574587822
1,0616666666666668	-0,029963459819555283
1,0633333333333332	-0,030890783295035362
1,0649999999999999	-0,030703200027346611
1,0666666666666667	-0,028903951868414879
1,0683333333333334	-0,028856858611106873
1,0700000000000001	-0,030610440298914909
1,0716666666666668	-0,029686033725738525
1,0733333333333333	-0,029056772589683533
1,075	-0,028670409694314003
1,0766666666666667	-0,027961544692516327
1,0783333333333334	-0,027923977002501488
1,0800000000000001	-0,026528868824243546
1,0816666666666668	-0,024850865826010704
1,0833333333333333	-0,023161685094237328
1,085	-0,021519549190998077
1,0866666666666667	-0,021893979981541634
1,0883333333333334	-0,024498753249645233
1,0900000000000001	-0,026679197326302528
1,0916666666666666	-0,025569315999746323
